,File Name,Order,Ratio
8775,MCD19A2.A2018167.h08v05.006.2018170043337.hdf,0,0.013353472222222221
8776,MCD19A2.A2018167.h08v05.006.2018170043337.hdf,1,0.3275104166666667
8777,MCD19A2.A2018167.h08v05.006.2018170043337.hdf,2,0.37395347222222225
8778,MCD19A2.A2018167.h08v05.006.2018170043337.hdf,3,0.020430555555555556
8779,MCD19A2.A2020221.h08v05.006.2020269142404.hdf,0,0.22879305555555557
8780,MCD19A2.A2020221.h08v05.006.2020269142404.hdf,1,0.5523027777777778
8781,MCD19A2.A2020221.h08v05.006.2020269142404.hdf,2,0.5898833333333333
8782,MCD19A2.A2020221.h08v05.006.2020269142404.hdf,3,0.01810763888888889
8783,MCD19A2.A2020026.h08v05.006.2020028032752.hdf,0,0.009354166666666667
8784,MCD19A2.A2020026.h08v05.006.2020028032752.hdf,1,0.44395069444444446
8785,MCD19A2.A2020026.h08v05.006.2020028032752.hdf,2,0.3778861111111111
8786,MCD19A2.A2020026.h08v05.006.2020028032752.hdf,3,0.0011027777777777778
8787,MCD19A2.A2020026.h08v05.006.2020028032752.hdf,4,0.09077222222222223
8788,MCD19A2.A2023048.h08v05.006.2023050091938.hdf,0,0.08625694444444444
8789,MCD19A2.A2023048.h08v05.006.2023050091938.hdf,1,0.0036854166666666667
8790,MCD19A2.A2023048.h08v05.006.2023050091938.hdf,2,0.036677777777777774
8791,MCD19A2.A2023048.h08v05.006.2023050091938.hdf,3,0.07049861111111111
8792,MCD19A2.A2018360.h08v05.006.2019009022108.hdf,0,0.3908798611111111
8793,MCD19A2.A2018360.h08v05.006.2019009022108.hdf,1,0.039767361111111114
8794,MCD19A2.A2018360.h08v05.006.2019009022108.hdf,2,0.04241527777777778
8795,MCD19A2.A2018360.h08v05.006.2019009022108.hdf,3,0.34510555555555555
8796,MCD19A2.A2018145.h08v05.006.2018157225955.hdf,0,0.6012055555555555
8797,MCD19A2.A2018145.h08v05.006.2018157225955.hdf,1,0.16182013888888888
8798,MCD19A2.A2018145.h08v05.006.2018157225955.hdf,2,0.007108333333333334
8799,MCD19A2.A2018145.h08v05.006.2018157225955.hdf,3,0.41978472222222224
8800,MCD19A2.A2019258.h08v05.006.2019261011557.hdf,0,0.3389215277777778
8801,MCD19A2.A2019258.h08v05.006.2019261011557.hdf,1,0.10008055555555556
8802,MCD19A2.A2019258.h08v05.006.2019261011557.hdf,2,0.06802777777777778
8803,MCD19A2.A2019258.h08v05.006.2019261011557.hdf,3,0.1981701388888889
8804,MCD19A2.A2018276.h08v05.006.2018299194235.hdf,0,0.007414583333333333
8805,MCD19A2.A2018276.h08v05.006.2018299194235.hdf,1,0.20751805555555555
8806,MCD19A2.A2018276.h08v05.006.2018299194235.hdf,2,0.19462083333333333
8807,MCD19A2.A2018276.h08v05.006.2018299194235.hdf,3,0.00037430555555555557
8808,MCD19A2.A2018276.h08v05.006.2018299194235.hdf,4,0.01232013888888889
8809,MCD19A2.A2020117.h08v05.006.2020119035637.hdf,0,0.5268166666666667
8810,MCD19A2.A2020117.h08v05.006.2020119035637.hdf,1,0.08778263888888889
8811,MCD19A2.A2020117.h08v05.006.2020119035637.hdf,2,0.2841736111111111
8812,MCD19A2.A2020117.h08v05.006.2020119035637.hdf,3,0.3397909722222222
8813,MCD19A2.A2020152.h08v05.006.2020154040327.hdf,0,0.050383333333333336
8814,MCD19A2.A2020152.h08v05.006.2020154040327.hdf,1,0.3762243055555556
8815,MCD19A2.A2020152.h08v05.006.2020154040327.hdf,2,0.0003534722222222222
8816,MCD19A2.A2020152.h08v05.006.2020154040327.hdf,3,0.35338125
8817,MCD19A2.A2020152.h08v05.006.2020154040327.hdf,4,0.010814583333333334
8818,MCD19A2.A2019222.h08v05.006.2019224040024.hdf,0,0.03156041666666667
8819,MCD19A2.A2019222.h08v05.006.2019224040024.hdf,1,0.4817222222222222
8820,MCD19A2.A2019222.h08v05.006.2019224040024.hdf,2,0.43971805555555554
8821,MCD19A2.A2019222.h08v05.006.2019224040024.hdf,3,0.014433333333333333
8822,MCD19A2.A2019222.h08v05.006.2019224040024.hdf,4,0.11232430555555556
8823,MCD19A2.A2017317.h08v05.006.2018119201127.hdf,0,0.07980902777777778
8824,MCD19A2.A2017317.h08v05.006.2018119201127.hdf,1,0.192875
8825,MCD19A2.A2017317.h08v05.006.2018119201127.hdf,2,0.2659458333333333
8826,MCD19A2.A2017317.h08v05.006.2018119201127.hdf,3,0.019863194444444444
8827,MCD19A2.A2018025.h08v05.006.2018121050648.hdf,0,0.12140763888888889
8828,MCD19A2.A2018025.h08v05.006.2018121050648.hdf,1,0.40720972222222224
8829,MCD19A2.A2018025.h08v05.006.2018121050648.hdf,2,7.222222222222222e-05
8830,MCD19A2.A2018025.h08v05.006.2018121050648.hdf,3,0.4901152777777778
8831,MCD19A2.A2018025.h08v05.006.2018121050648.hdf,4,0.018794444444444443
8832,MCD19A2.A2022357.h08v05.006.2022360024908.hdf,0,0.2815930555555556
8833,MCD19A2.A2022357.h08v05.006.2022360024908.hdf,1,0.21331180555555557
8834,MCD19A2.A2022357.h08v05.006.2022360024908.hdf,2,0.3669326388888889
8835,MCD19A2.A2022357.h08v05.006.2022360024908.hdf,3,0.18429444444444446
8836,MCD19A2.A2019014.h08v05.006.2019016034154.hdf,0,0.027404861111111112
8837,MCD19A2.A2019014.h08v05.006.2019016034154.hdf,1,0.07001111111111111
8838,MCD19A2.A2019014.h08v05.006.2019016034154.hdf,2,0.04549861111111111
8839,MCD19A2.A2019014.h08v05.006.2019016034154.hdf,3,0.0004048611111111111
8840,MCD19A2.A2019014.h08v05.006.2019016034154.hdf,4,0.006098611111111111
8841,MCD19A2.A2018263.h08v05.006.2018267214646.hdf,0,0.13767430555555554
8842,MCD19A2.A2018263.h08v05.006.2018267214646.hdf,1,0.5672534722222222
8843,MCD19A2.A2018263.h08v05.006.2018267214646.hdf,2,0.6542993055555556
8844,MCD19A2.A2018263.h08v05.006.2018267214646.hdf,3,0.03389583333333333
8845,MCD19A2.A2019034.h08v05.006.2019036215919.hdf,0,0.16602083333333334
8846,MCD19A2.A2019034.h08v05.006.2019036215919.hdf,1,0.005890277777777778
8847,MCD19A2.A2019034.h08v05.006.2019036215919.hdf,2,0.07019305555555555
8848,MCD19A2.A2019034.h08v05.006.2019036215919.hdf,3,0.14138958333333335
8849,MCD19A2.A2020170.h08v05.006.2020172035301.hdf,0,0.0014923611111111112
8850,MCD19A2.A2020170.h08v05.006.2020172035301.hdf,1,0.8328020833333334
8851,MCD19A2.A2020170.h08v05.006.2020172035301.hdf,2,0.6811798611111111
8852,MCD19A2.A2020170.h08v05.006.2020172035301.hdf,3,0.034195138888888886
8853,MCD19A2.A2020170.h08v05.006.2020172035301.hdf,4,0.29470277777777776
8854,MCD19A2.A2022202.h08v05.006.2022204081458.hdf,0,0.44732222222222223
8855,MCD19A2.A2022202.h08v05.006.2022204081458.hdf,1,0.005531944444444444
8856,MCD19A2.A2022202.h08v05.006.2022204081458.hdf,2,0.032149305555555556
8857,MCD19A2.A2022202.h08v05.006.2022204081458.hdf,3,0.34023055555555554
8858,MCD19A2.A2017268.h08v05.006.2018119163036.hdf,0,0.7257715277777778
8859,MCD19A2.A2017268.h08v05.006.2018119163036.hdf,1,0.330725
8860,MCD19A2.A2017268.h08v05.006.2018119163036.hdf,2,0.09243194444444444
8861,MCD19A2.A2017268.h08v05.006.2018119163036.hdf,3,0.4853125
8862,MCD19A2.A2020313.h08v05.006.2020315073712.hdf,0,0.19754166666666667
8863,MCD19A2.A2020313.h08v05.006.2020315073712.hdf,1,0.005420138888888889
8864,MCD19A2.A2020313.h08v05.006.2020315073712.hdf,2,0.08642291666666667
8865,MCD19A2.A2020313.h08v05.006.2020315073712.hdf,3,0.2504166666666667
8866,MCD19A2.A2021305.h08v05.006.2021307044713.hdf,0,0.08362291666666667
8867,MCD19A2.A2021305.h08v05.006.2021307044713.hdf,1,0.16950833333333334
8868,MCD19A2.A2021305.h08v05.006.2021307044713.hdf,2,0.0
8869,MCD19A2.A2021305.h08v05.006.2021307044713.hdf,3,0.20985555555555555
8870,MCD19A2.A2021305.h08v05.006.2021307044713.hdf,4,0.0031222222222222224
8871,MCD19A2.A2021099.h08v05.006.2021101041948.hdf,0,0.033236805555555554
8872,MCD19A2.A2021099.h08v05.006.2021101041948.hdf,1,0.6468541666666666
8873,MCD19A2.A2021099.h08v05.006.2021101041948.hdf,2,0.64550625
8874,MCD19A2.A2021099.h08v05.006.2021101041948.hdf,3,0.003910416666666667
8875,MCD19A2.A2021099.h08v05.006.2021101041948.hdf,4,0.1501465277777778
8876,MCD19A2.A2017283.h08v05.006.2018119180534.hdf,0,0.34559930555555557
8877,MCD19A2.A2017283.h08v05.006.2018119180534.hdf,1,0.5192256944444444
8878,MCD19A2.A2017283.h08v05.006.2018119180534.hdf,2,0.71385
8879,MCD19A2.A2017283.h08v05.006.2018119180534.hdf,3,0.0015125
8880,MCD19A2.A2022217.h08v05.006.2022219042738.hdf,0,0.19631944444444444
8881,MCD19A2.A2022217.h08v05.006.2022219042738.hdf,1,0.17924305555555556
8882,MCD19A2.A2022217.h08v05.006.2022219042738.hdf,2,0.25780277777777777
8883,MCD19A2.A2022217.h08v05.006.2022219042738.hdf,3,0.03341875
8884,MCD19A2.A2021170.h08v05.006.2021172045835.hdf,0,0.07259722222222222
8885,MCD19A2.A2021170.h08v05.006.2021172045835.hdf,1,0.5842534722222222
8886,MCD19A2.A2021170.h08v05.006.2021172045835.hdf,2,0.004176388888888889
8887,MCD19A2.A2021170.h08v05.006.2021172045835.hdf,3,0.45230694444444447
8888,MCD19A2.A2021170.h08v05.006.2021172045835.hdf,4,0.12539583333333335
8889,MCD19A2.A2021308.h08v05.006.2021310051250.hdf,0,0.5466930555555556
8890,MCD19A2.A2021308.h08v05.006.2021310051250.hdf,1,0.3172847222222222
8891,MCD19A2.A2021308.h08v05.006.2021310051250.hdf,2,0.005038194444444444
8892,MCD19A2.A2021308.h08v05.006.2021310051250.hdf,3,0.782725
8893,MCD19A2.A2020246.h08v05.006.2020270073445.hdf,0,0.17165555555555556
8894,MCD19A2.A2020246.h08v05.006.2020270073445.hdf,1,0.5626180555555556
8895,MCD19A2.A2020246.h08v05.006.2020270073445.hdf,2,0.65065625
8896,MCD19A2.A2020246.h08v05.006.2020270073445.hdf,3,0.0
8897,MCD19A2.A2017352.h08v05.006.2018119215401.hdf,0,0.4135027777777778
8898,MCD19A2.A2017352.h08v05.006.2018119215401.hdf,1,0.0018027777777777777
8899,MCD19A2.A2017352.h08v05.006.2018119215401.hdf,2,0.22221180555555556
8900,MCD19A2.A2017352.h08v05.006.2018119215401.hdf,3,0.5682125
8901,MCD19A2.A2022100.h08v05.006.2022102162533.hdf,0,0.09988680555555556
8902,MCD19A2.A2022100.h08v05.006.2022102162533.hdf,1,0.3750118055555556
8903,MCD19A2.A2022100.h08v05.006.2022102162533.hdf,2,0.0
8904,MCD19A2.A2019216.h08v05.006.2019218045357.hdf,0,0.2908173611111111
8905,MCD19A2.A2019216.h08v05.006.2019218045357.hdf,1,0.33549236111111114
8906,MCD19A2.A2019216.h08v05.006.2019218045357.hdf,2,0.46054097222222223
8907,MCD19A2.A2019216.h08v05.006.2019218045357.hdf,3,0.00014027777777777777
8908,MCD19A2.A2019100.h08v05.006.2019102032455.hdf,0,0.6088229166666667
8909,MCD19A2.A2019100.h08v05.006.2019102032455.hdf,1,0.12336527777777778
8910,MCD19A2.A2019100.h08v05.006.2019102032455.hdf,2,0.1371951388888889
8911,MCD19A2.A2019100.h08v05.006.2019102032455.hdf,3,0.5258520833333333
8912,MCD19A2.A2022058.h08v05.006.2022060043747.hdf,0,0.41711875
8913,MCD19A2.A2022058.h08v05.006.2022060043747.hdf,1,0.06576041666666667
8914,MCD19A2.A2022058.h08v05.006.2022060043747.hdf,2,0.18273333333333333
8915,MCD19A2.A2022058.h08v05.006.2022060043747.hdf,3,0.19854930555555556
8916,MCD19A2.A2018036.h08v05.006.2018121154650.hdf,0,0.008146527777777779
8917,MCD19A2.A2018036.h08v05.006.2018121154650.hdf,1,0.7220944444444445
8918,MCD19A2.A2018036.h08v05.006.2018121154650.hdf,2,0.6174055555555555
8919,MCD19A2.A2018036.h08v05.006.2018121154650.hdf,3,0.0010152777777777777
8920,MCD19A2.A2018036.h08v05.006.2018121154650.hdf,4,0.23236736111111111
8921,MCD19A2.A2017078.h08v05.006.2018116235941.hdf,0,0.4631701388888889
8922,MCD19A2.A2017078.h08v05.006.2018116235941.hdf,1,0.14194652777777778
8923,MCD19A2.A2017078.h08v05.006.2018116235941.hdf,2,0.0013958333333333333
8924,MCD19A2.A2017078.h08v05.006.2018116235941.hdf,3,0.27289861111111113
8925,MCD19A2.A2020115.h08v05.006.2020117033222.hdf,0,0.8153118055555556
8926,MCD19A2.A2020115.h08v05.006.2020117033222.hdf,1,0.6002847222222222
8927,MCD19A2.A2020115.h08v05.006.2020117033222.hdf,2,0.007698611111111111
8928,MCD19A2.A2020115.h08v05.006.2020117033222.hdf,3,0.33186805555555554
8929,MCD19A2.A2021156.h08v05.006.2021159094702.hdf,0,0.008104861111111111
8930,MCD19A2.A2021156.h08v05.006.2021159094702.hdf,1,0.6425513888888889
8931,MCD19A2.A2021156.h08v05.006.2021159094702.hdf,2,0.02237152777777778
8932,MCD19A2.A2021156.h08v05.006.2021159094702.hdf,3,0.5181895833333333
8933,MCD19A2.A2021156.h08v05.006.2021159094702.hdf,4,0.20083055555555557
8934,MCD19A2.A2017137.h08v05.006.2018117114441.hdf,0,0.3995875
8935,MCD19A2.A2017137.h08v05.006.2018117114441.hdf,1,0.005148611111111111
8936,MCD19A2.A2017137.h08v05.006.2018117114441.hdf,2,0.15679583333333333
8937,MCD19A2.A2017137.h08v05.006.2018117114441.hdf,3,0.5040138888888889
8938,MCD19A2.A2022046.h08v05.006.2022050044811.hdf,0,0.4437159722222222
8939,MCD19A2.A2022046.h08v05.006.2022050044811.hdf,1,0.13216597222222223
8940,MCD19A2.A2022046.h08v05.006.2022050044811.hdf,2,0.030452083333333334
8941,MCD19A2.A2022046.h08v05.006.2022050044811.hdf,3,0.49231736111111113
8942,MCD19A2.A2020093.h08v05.006.2020099071755.hdf,0,0.27821805555555557
8943,MCD19A2.A2020093.h08v05.006.2020099071755.hdf,1,0.5120451388888889
8944,MCD19A2.A2020093.h08v05.006.2020099071755.hdf,2,0.7479986111111111
8945,MCD19A2.A2020093.h08v05.006.2020099071755.hdf,3,0.0037569444444444443
8946,MCD19A2.A2019080.h08v05.006.2019082033954.hdf,0,0.26150416666666665
8947,MCD19A2.A2019080.h08v05.006.2019082033954.hdf,1,0.066275
8948,MCD19A2.A2019080.h08v05.006.2019082033954.hdf,2,0.033072222222222225
8949,MCD19A2.A2019080.h08v05.006.2019082033954.hdf,3,0.14841805555555557
8950,MCD19A2.A2019022.h08v05.006.2019024033220.hdf,0,0.5246666666666666
8951,MCD19A2.A2019022.h08v05.006.2019024033220.hdf,1,0.02723888888888889
8952,MCD19A2.A2019022.h08v05.006.2019024033220.hdf,2,0.16427083333333334
8953,MCD19A2.A2019022.h08v05.006.2019024033220.hdf,3,0.6085270833333334
8954,MCD19A2.A2018267.h08v05.006.2018277005302.hdf,0,0.03767361111111111
8955,MCD19A2.A2018267.h08v05.006.2018277005302.hdf,1,0.6023222222222222
8956,MCD19A2.A2018267.h08v05.006.2018277005302.hdf,2,0.4802458333333333
8957,MCD19A2.A2018267.h08v05.006.2018277005302.hdf,3,0.007582638888888889
8958,MCD19A2.A2018267.h08v05.006.2018277005302.hdf,4,0.1960375
8959,MCD19A2.A2018020.h08v05.006.2018121032127.hdf,0,0.008143055555555556
8960,MCD19A2.A2018020.h08v05.006.2018121032127.hdf,1,0.35236666666666666
8961,MCD19A2.A2018020.h08v05.006.2018121032127.hdf,2,0.21499930555555555
8962,MCD19A2.A2018020.h08v05.006.2018121032127.hdf,3,0.0
8963,MCD19A2.A2018020.h08v05.006.2018121032127.hdf,4,0.15401180555555555
8964,MCD19A2.A2021053.h08v05.006.2021058052357.hdf,0,0.7603541666666667
8965,MCD19A2.A2021053.h08v05.006.2021058052357.hdf,1,0.008675694444444444
8966,MCD19A2.A2021053.h08v05.006.2021058052357.hdf,2,0.5616833333333333
8967,MCD19A2.A2021053.h08v05.006.2021058052357.hdf,3,0.33824652777777775
8968,MCD19A2.A2017312.h08v05.006.2018119194642.hdf,0,0.0008666666666666666
8969,MCD19A2.A2017312.h08v05.006.2018119194642.hdf,1,0.3435986111111111
8970,MCD19A2.A2017312.h08v05.006.2018119194642.hdf,2,0.28819791666666666
8971,MCD19A2.A2017312.h08v05.006.2018119194642.hdf,3,0.007793055555555556
8972,MCD19A2.A2017312.h08v05.006.2018119194642.hdf,4,0.01871875
8973,MCD19A2.A2020162.h08v05.006.2020166200256.hdf,0,0.5563784722222223
8974,MCD19A2.A2020162.h08v05.006.2020166200256.hdf,1,0.0044263888888888886
8975,MCD19A2.A2020162.h08v05.006.2020166200256.hdf,2,0.30044930555555555
8976,MCD19A2.A2020162.h08v05.006.2020166200256.hdf,3,0.5896083333333333
8977,MCD19A2.A2022075.h08v05.006.2022077162407.hdf,0,0.14598680555555554
8978,MCD19A2.A2022075.h08v05.006.2022077162407.hdf,1,0.5318652777777778
8979,MCD19A2.A2022075.h08v05.006.2022077162407.hdf,2,0.7109583333333334
8980,MCD19A2.A2022075.h08v05.006.2022077162407.hdf,3,0.05089791666666667
8981,MCD19A2.A2022219.h08v05.006.2022221061253.hdf,0,0.13589652777777778
8982,MCD19A2.A2022219.h08v05.006.2022221061253.hdf,1,0.44238472222222225
8983,MCD19A2.A2022219.h08v05.006.2022221061253.hdf,2,0.30209166666666665
8984,MCD19A2.A2022219.h08v05.006.2022221061253.hdf,3,0.2503798611111111
8985,MCD19A2.A2022051.h08v05.006.2022054223104.hdf,0,0.4494194444444444
8986,MCD19A2.A2022051.h08v05.006.2022054223104.hdf,1,0.011033333333333332
8987,MCD19A2.A2022051.h08v05.006.2022054223104.hdf,2,0.17661944444444444
8988,MCD19A2.A2022051.h08v05.006.2022054223104.hdf,3,0.21306319444444444
8989,MCD19A2.A2021354.h08v05.006.2021363201829.hdf,0,0.47388680555555557
8990,MCD19A2.A2021354.h08v05.006.2021363201829.hdf,1,0.004276388888888889
8991,MCD19A2.A2021354.h08v05.006.2021363201829.hdf,2,0.09234444444444445
8992,MCD19A2.A2021354.h08v05.006.2021363201829.hdf,3,0.3372368055555556
8993,MCD19A2.A2018298.h08v05.006.2018302231432.hdf,0,0.5740368055555556
8994,MCD19A2.A2018298.h08v05.006.2018302231432.hdf,1,0.04543611111111111
8995,MCD19A2.A2018298.h08v05.006.2018302231432.hdf,2,0.26257569444444445
8996,MCD19A2.A2018298.h08v05.006.2018302231432.hdf,3,0.7084979166666666
8997,MCD19A2.A2021267.h08v05.006.2021274194344.hdf,0,0.28968819444444444
8998,MCD19A2.A2021267.h08v05.006.2021274194344.hdf,1,0.009259722222222223
8999,MCD19A2.A2021267.h08v05.006.2021274194344.hdf,2,0.2490798611111111
9000,MCD19A2.A2021267.h08v05.006.2021274194344.hdf,3,0.35269097222222223
9001,MCD19A2.A2023018.h08v05.006.2023020033613.hdf,0,0.11097083333333334
9002,MCD19A2.A2023018.h08v05.006.2023020033613.hdf,1,0.2693798611111111
9003,MCD19A2.A2023018.h08v05.006.2023020033613.hdf,2,0.3267027777777778
9004,MCD19A2.A2023018.h08v05.006.2023020033613.hdf,3,0.010145833333333333
9005,MCD19A2.A2019036.h08v05.006.2019038183009.hdf,0,0.09875347222222222
9006,MCD19A2.A2019036.h08v05.006.2019038183009.hdf,1,0.013303472222222222
9007,MCD19A2.A2019036.h08v05.006.2019038183009.hdf,2,0.05309166666666667
9008,MCD19A2.A2019036.h08v05.006.2019038183009.hdf,3,0.13325833333333334
9009,MCD19A2.A2019324.h08v05.006.2019326035110.hdf,0,0.06647986111111111
9010,MCD19A2.A2019324.h08v05.006.2019326035110.hdf,1,0.0146
9011,MCD19A2.A2019324.h08v05.006.2019326035110.hdf,2,0.10697986111111112
9012,MCD19A2.A2019324.h08v05.006.2019326035110.hdf,3,0.14677361111111112
9013,MCD19A2.A2020073.h08v05.006.2020077194807.hdf,0,0.10189444444444444
9014,MCD19A2.A2020073.h08v05.006.2020077194807.hdf,1,0.00133125
9015,MCD19A2.A2020073.h08v05.006.2020077194807.hdf,2,0.1256951388888889
9016,MCD19A2.A2020073.h08v05.006.2020077194807.hdf,3,0.1680888888888889
9017,MCD19A2.A2022309.h08v05.006.2022312153119.hdf,0,0.12614027777777778
9018,MCD19A2.A2022309.h08v05.006.2022312153119.hdf,1,0.22734791666666668
9019,MCD19A2.A2022309.h08v05.006.2022312153119.hdf,2,0.2689520833333333
9020,MCD19A2.A2022309.h08v05.006.2022312153119.hdf,3,0.03728125
9021,MCD19A2.A2019224.h08v05.006.2019226050203.hdf,0,0.7746972222222223
9022,MCD19A2.A2019224.h08v05.006.2019226050203.hdf,1,0.46471388888888887
9023,MCD19A2.A2019224.h08v05.006.2019226050203.hdf,2,0.04369236111111111
9024,MCD19A2.A2019224.h08v05.006.2019226050203.hdf,3,0.40179791666666664
9025,MCD19A2.A2017302.h08v05.006.2018119192046.hdf,0,0.7122340277777778
9026,MCD19A2.A2017302.h08v05.006.2018119192046.hdf,1,0.16824166666666668
9027,MCD19A2.A2017302.h08v05.006.2018119192046.hdf,2,0.09182291666666667
9028,MCD19A2.A2017302.h08v05.006.2018119192046.hdf,3,0.5814986111111111
9029,MCD19A2.A2017212.h08v05.006.2018118014931.hdf,0,0.13010972222222222
9030,MCD19A2.A2017212.h08v05.006.2018118014931.hdf,1,0.3841736111111111
9031,MCD19A2.A2017212.h08v05.006.2018118014931.hdf,2,0.3641548611111111
9032,MCD19A2.A2017212.h08v05.006.2018118014931.hdf,3,0.04442361111111111
9033,MCD19A2.A2018150.h08v05.006.2018157230001.hdf,0,0.5254388888888889
9034,MCD19A2.A2018150.h08v05.006.2018157230001.hdf,1,0.38204652777777776
9035,MCD19A2.A2018150.h08v05.006.2018157230001.hdf,2,0.03767291666666667
9036,MCD19A2.A2018150.h08v05.006.2018157230001.hdf,3,0.2613076388888889
9037,MCD19A2.A2019092.h08v05.006.2019094033857.hdf,0,0.04480694444444445
9038,MCD19A2.A2019092.h08v05.006.2019094033857.hdf,1,0.31162847222222223
9039,MCD19A2.A2019092.h08v05.006.2019094033857.hdf,2,0.33716527777777777
9040,MCD19A2.A2019092.h08v05.006.2019094033857.hdf,3,0.0
9041,MCD19A2.A2019092.h08v05.006.2019094033857.hdf,4,8.958333333333333e-05
9042,MCD19A2.A2021025.h08v05.006.2021027032604.hdf,0,0.09013402777777778
9043,MCD19A2.A2021025.h08v05.006.2021027032604.hdf,1,0.05201597222222222
9044,MCD19A2.A2021025.h08v05.006.2021027032604.hdf,2,0.05458472222222222
9045,MCD19A2.A2021025.h08v05.006.2021027032604.hdf,3,0.09534513888888889
9046,MCD19A2.A2020058.h08v05.006.2020062235851.hdf,0,0.009202777777777778
9047,MCD19A2.A2020058.h08v05.006.2020062235851.hdf,1,0.5224097222222223
9048,MCD19A2.A2020058.h08v05.006.2020062235851.hdf,2,0.37420625
9049,MCD19A2.A2020058.h08v05.006.2020062235851.hdf,3,0.013947222222222222
9050,MCD19A2.A2020058.h08v05.006.2020062235851.hdf,4,0.09809722222222222
9051,MCD19A2.A2017161.h08v05.006.2018117173710.hdf,0,0.008297222222222221
9052,MCD19A2.A2017161.h08v05.006.2018117173710.hdf,1,0.6517972222222223
9053,MCD19A2.A2017161.h08v05.006.2018117173710.hdf,2,0.5323041666666667
9054,MCD19A2.A2017161.h08v05.006.2018117173710.hdf,3,0.0037708333333333335
9055,MCD19A2.A2017161.h08v05.006.2018117173710.hdf,4,0.1835034722222222
9056,MCD19A2.A2020145.h08v05.006.2020148015614.hdf,0,0.03276458333333333
9057,MCD19A2.A2020145.h08v05.006.2020148015614.hdf,1,0.7820659722222222
9058,MCD19A2.A2020145.h08v05.006.2020148015614.hdf,2,0.6755388888888889
9059,MCD19A2.A2020145.h08v05.006.2020148015614.hdf,3,0.0012798611111111112
9060,MCD19A2.A2020145.h08v05.006.2020148015614.hdf,4,0.2019048611111111
9061,MCD19A2.A2017118.h08v05.006.2018117072634.hdf,0,0.022631944444444444
9062,MCD19A2.A2017118.h08v05.006.2018117072634.hdf,1,0.42958402777777777
9063,MCD19A2.A2017118.h08v05.006.2018117072634.hdf,2,0.0
9064,MCD19A2.A2017118.h08v05.006.2018117072634.hdf,3,0.44238472222222225
9065,MCD19A2.A2017118.h08v05.006.2018117072634.hdf,4,0.1248125
9066,MCD19A2.A2022206.h08v05.006.2022208054750.hdf,0,0.1776486111111111
9067,MCD19A2.A2022206.h08v05.006.2022208054750.hdf,1,0.15525972222222223
9068,MCD19A2.A2022206.h08v05.006.2022208054750.hdf,2,0.2667215277777778
9069,MCD19A2.A2022206.h08v05.006.2022208054750.hdf,3,0.0
9070,MCD19A2.A2021262.h08v05.006.2021264085939.hdf,0,0.28780625
9071,MCD19A2.A2021262.h08v05.006.2021264085939.hdf,1,0.49111666666666665
9072,MCD19A2.A2021262.h08v05.006.2021264085939.hdf,2,0.6135840277777778
9073,MCD19A2.A2021262.h08v05.006.2021264085939.hdf,3,0.01619027777777778
9074,MCD19A2.A2022134.h08v05.006.2022137003318.hdf,0,0.035965972222222226
